ts_utc,symbol,event,side,qty,price,reason,pnl,profile,dry_run,spread_pct,mom_pct,up_ratio,rsi,ema1_ok,ema5_ok,vol_ok
1767731310,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.0072202166064916275,-0.021655958998051783,0.0,71.60493827160528,1,1,1
1767731326,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007222824124246535,-0.03610108303249918,3.3333333333333335,67.44186046511558,1,1,1
1767731341,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007222824124246535,0.0072233458537929104,3.8461538461538463,67.85714285714405,1,1,0
1767731356,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007221780891161193,0.01444564824847254,3.3333333333333335,68.23529411764792,1,1,1
1767731372,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.0072233458537929104,-0.007222824124226007,3.571428571428571,65.51724137931136,1,1,1
1767731387,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007222824124246535,0.0072233458537929104,3.571428571428571,67.85714285714405,1,1,1
1767731402,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007222824124246535,-0.007222302470041402,3.571428571428571,61.97183098591696,1,1,1
1767731418,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007219695328871076,0.03611151235012491,13.793103448275861,64.93506493506646,1,1,1
1767731433,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007222302470020876,-0.007221780891161193,10.344827586206897,62.50000000000099,1,1,1
1767731448,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007220737959412885,0.014443561782342913,6.25,64.00000000000105,1,1,1
1767731464,SOLUSDC,DECIDE_HOLD,,,,HOLD_BAL,,aggressive,1,0.007215527815853168,0.1228146221644386,31.03448275862069,67.85714285714405,1,1,1
1767731479,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.00721500721502116,0.007215527815853168,12.5,68.60465116279227,1,1,1
1767731495,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007216569242995834,-0.05769924269744862,0.0,66.66666666666666,1,1,1
1767731510,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007211885186781268,0.06494912318683944,12.903225806451612,70.32967032967129,1,1,1
1767731526,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007210325185659315,0.05771589351416498,16.666666666666664,75.28089887640424,1,1,1
1767731541,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007211885186781268,-0.007211365111409033,3.4482758620689653,75.0,1,1,1
1767731557,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007212925562622135,-0.021634095334247597,0.0,73.56321839080505,1,1,1
