[2026-05-01T07:18:16+02:00] SESSION_START symbol=TRBUSDC dry_run=1 profile=major strategy=momentum base_url=https://api.binance.com
[2026-05-01T07:18:16+02:00] TOXIC_MEMORY_LOADED count=17 symbols=0GUSDC,AAVEUSDC,CFGUSDC,DASHUSDC,ENJUSDC,FETUSDC,GIGGLEUSDC,GUNUSDC,HBARUSDC,KITEUSDC
[2026-05-01T07:18:18+02:00] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.10498687% BID:19.05 ASK:19.07 MID:19.06 P1:19.06 P2:NA P3:NA P4:NA STATE:IDLE
[2026-05-01T09:37:24+02:00] CHK MOM:-0.02% RANGE:0.02% UP:20% SPREAD:0.10400416% BID:19.23 ASK:19.25 MID:19.24 P1:19.24 P2:19.24499999 P3:19.24 P4:19.24499999 STATE:IDLE
[2026-05-01T09:37:25+02:00] CHK MOM:-0.02% RANGE:0.02% UP:20% SPREAD:0.10400416% BID:19.23 ASK:19.25 MID:19.24 P1:19.24 P2:19.24499999 P3:19.24 P4:19.24499999 STATE:IDLE
[2026-05-01T09:37:25+02:00] CHK MOM:-0.02% RANGE:0.02% UP:20% SPREAD:0.10400416% BID:19.23 ASK:19.25 MID:19.24 P1:19.24 P2:19.24499999 P3:19.24 P4:19.24499999 STATE:IDLE
[2026-05-01T09:37:26+02:00] CHK MOM:-0.02% RANGE:0.02% UP:20% SPREAD:0.10400416% BID:19.23 ASK:19.25 MID:19.24 P1:19.24 P2:19.24499999 P3:19.24 P4:19.24499999 STATE:IDLE
[2026-05-01T09:37:26+02:00] CHK MOM:-0.02% RANGE:0.02% UP:20% SPREAD:0.10400416% BID:19.23 ASK:19.25 MID:19.24 P1:19.24 P2:19.24499999 P3:19.24 P4:19.24499999 STATE:IDLE
[2026-05-01T09:37:27+02:00] CHK MOM:0% RANGE:0.02% UP:40% SPREAD:0.15600624% BID:19.23 ASK:19.26 MID:19.245 P1:19.245 P2:19.24 P3:19.24499999 P4:19.24 STATE:IDLE
[2026-05-01T09:37:28+02:00] CHK MOM:0% RANGE:0.02% UP:40% SPREAD:0.15600624% BID:19.23 ASK:19.26 MID:19.245 P1:19.245 P2:19.24 P3:19.24499999 P4:19.24 STATE:IDLE
[2026-05-01T09:37:28+02:00] CHK MOM:0.02% RANGE:0.05% UP:60% SPREAD:0.1039501% BID:19.24 ASK:19.26 MID:19.25 P1:19.25 P2:19.245 P3:19.24 P4:19.24499999 STATE:IDLE
[2026-05-01T09:37:29+02:00] CHK MOM:0.02% RANGE:0.05% UP:60% SPREAD:0.1039501% BID:19.24 ASK:19.26 MID:19.25 P1:19.25 P2:19.245 P3:19.24 P4:19.24499999 STATE:IDLE
[2026-05-01T09:37:30+02:00] CHK MOM:0.02% RANGE:0.05% UP:60% SPREAD:0.1039501% BID:19.24 ASK:19.26 MID:19.25 P1:19.25 P2:19.245 P3:19.24 P4:19.24499999 STATE:IDLE
[2026-05-01T09:37:30+02:00] CHK MOM:0.02% RANGE:0.05% UP:60% SPREAD:0.1039501% BID:19.24 ASK:19.26 MID:19.25 P1:19.25 P2:19.245 P3:19.24 P4:19.24499999 STATE:IDLE
[2026-05-01T09:37:31+02:00] CHK MOM:0.02% RANGE:0.05% UP:60% SPREAD:0.1039501% BID:19.24 ASK:19.26 MID:19.25 P1:19.25 P2:19.245 P3:19.24 P4:19.24499999 STATE:IDLE
[2026-05-01T09:37:32+02:00] CHK MOM:-0.02% RANGE:0.07% UP:66.66% SPREAD:0.1560874% BID:19.22 ASK:19.25 MID:19.235 P1:19.235 P2:19.25 P3:19.245 P4:19.24 STATE:IDLE
[2026-05-01T09:37:33+02:00] CHK MOM:-0.02% RANGE:0.07% UP:66.66% SPREAD:0.1560874% BID:19.22 ASK:19.25 MID:19.235 P1:19.235 P2:19.25 P3:19.245 P4:19.24 STATE:IDLE
[2026-05-01T09:37:33+02:00] CHK MOM:-0.02% RANGE:0.07% UP:66.66% SPREAD:0.1560874% BID:19.22 ASK:19.25 MID:19.235 P1:19.235 P2:19.25 P3:19.245 P4:19.24 STATE:IDLE
[2026-05-01T09:37:34+02:00] CHK MOM:-0.02% RANGE:0.07% UP:66.66% SPREAD:0.1560874% BID:19.22 ASK:19.25 MID:19.235 P1:19.235 P2:19.25 P3:19.245 P4:19.24 STATE:IDLE
[2026-05-01T09:37:34+02:00] CHK MOM:-0.02% RANGE:0.07% UP:66.66% SPREAD:0.1560874% BID:19.22 ASK:19.25 MID:19.235 P1:19.235 P2:19.25 P3:19.245 P4:19.24 STATE:IDLE
[2026-05-01T09:37:35+02:00] CHK MOM:-0.02% RANGE:0.07% UP:66.66% SPREAD:0.1560874% BID:19.22 ASK:19.25 MID:19.235 P1:19.235 P2:19.25 P3:19.245 P4:19.24 STATE:IDLE
[2026-05-01T09:37:40+02:00] CHK MOM:-0.05% RANGE:0.07% UP:33.33% SPREAD:0.1560874% BID:19.22 ASK:19.25 MID:19.235 P1:19.235 P2:19.235 P3:19.25 P4:19.245 STATE:IDLE
[2026-05-01T09:37:41+02:00] CHK MOM:-0.07% RANGE:0.1% UP:25% SPREAD:0.20822488% BID:19.21 ASK:19.25 MID:19.23 P1:19.23 P2:19.235 P3:19.235 P4:19.25 STATE:IDLE
[2026-05-01T09:37:41+02:00] CHK MOM:-0.05% RANGE:0.1% UP:40% SPREAD:0.1560874% BID:19.22 ASK:19.25 MID:19.235 P1:19.235 P2:19.23 P3:19.235 P4:19.235 STATE:IDLE
[2026-05-01T09:37:42+02:00] CHK MOM:-0.05% RANGE:0.1% UP:40% SPREAD:0.1560874% BID:19.22 ASK:19.25 MID:19.235 P1:19.235 P2:19.23 P3:19.235 P4:19.235 STATE:IDLE
[2026-05-01T09:37:42+02:00] CHK MOM:-0.05% RANGE:0.1% UP:40% SPREAD:0.1560874% BID:19.22 ASK:19.25 MID:19.235 P1:19.235 P2:19.23 P3:19.235 P4:19.235 STATE:IDLE
[2026-05-01T09:37:43+02:00] CHK MOM:-0.05% RANGE:0.1% UP:40% SPREAD:0.1560874% BID:19.22 ASK:19.25 MID:19.235 P1:19.235 P2:19.23 P3:19.235 P4:19.235 STATE:IDLE
[2026-05-01T09:37:43+02:00] CHK MOM:-0.05% RANGE:0.1% UP:40% SPREAD:0.1560874% BID:19.22 ASK:19.25 MID:19.235 P1:19.235 P2:19.23 P3:19.235 P4:19.235 STATE:IDLE
[2026-05-01T09:37:48+02:00] CHK MOM:-0.02% RANGE:0.02% UP:25% SPREAD:0.20822488% BID:19.21 ASK:19.25 MID:19.23 P1:19.23 P2:19.235 P3:19.23 P4:19.235 STATE:IDLE
[2026-05-01T09:37:48+02:00] CHK MOM:-0.02% RANGE:0.02% UP:25% SPREAD:0.20822488% BID:19.21 ASK:19.25 MID:19.23 P1:19.23 P2:19.235 P3:19.23 P4:19.235 STATE:IDLE
[2026-05-01T09:37:49+02:00] CHK MOM:-0.02% RANGE:0.02% UP:25% SPREAD:0.20822488% BID:19.21 ASK:19.25 MID:19.23 P1:19.23 P2:19.235 P3:19.23 P4:19.235 STATE:IDLE
[2026-05-01T09:37:49+02:00] CHK MOM:-0.02% RANGE:0.02% UP:25% SPREAD:0.20822488% BID:19.21 ASK:19.25 MID:19.23 P1:19.23 P2:19.235 P3:19.23 P4:19.235 STATE:IDLE
[2026-05-01T09:37:50+02:00] CHK MOM:0% RANGE:0.02% UP:50% SPREAD:0.1560874% BID:19.22 ASK:19.25 MID:19.235 P1:19.235 P2:19.23 P3:19.235 P4:19.23 STATE:IDLE
[2026-05-01T09:37:50+02:00] CHK MOM:0% RANGE:0.02% UP:50% SPREAD:0.1560874% BID:19.22 ASK:19.25 MID:19.235 P1:19.235 P2:19.23 P3:19.235 P4:19.23 STATE:IDLE
[2026-05-01T09:37:51+02:00] CHK MOM:0% RANGE:0.02% UP:40% SPREAD:0.1560874% BID:19.22 ASK:19.25 MID:19.235 P1:19.235 P2:19.235 P3:19.23 P4:19.235 STATE:IDLE
[2026-05-01T09:37:51+02:00] CHK MOM:-0.02% RANGE:0.02% UP:33.33% SPREAD:0.10405827% BID:19.22 ASK:19.24 MID:19.22999999 P1:19.22999999 P2:19.235 P3:19.235 P4:19.23 STATE:IDLE
[2026-05-01T09:37:52+02:00] CHK MOM:-0.05% RANGE:0.05% UP:28.57% SPREAD:0.15616866% BID:19.21 ASK:19.24 MID:19.225 P1:19.225 P2:19.22999999 P3:19.235 P4:19.235 STATE:IDLE
[2026-05-01T09:37:52+02:00] CHK MOM:-0.05% RANGE:0.05% UP:28.57% SPREAD:0.15616866% BID:19.21 ASK:19.24 MID:19.225 P1:19.225 P2:19.22999999 P3:19.235 P4:19.235 STATE:IDLE
[2026-05-01T09:37:53+02:00] CHK MOM:-0.05% RANGE:0.05% UP:28.57% SPREAD:0.15616866% BID:19.21 ASK:19.24 MID:19.225 P1:19.225 P2:19.22999999 P3:19.235 P4:19.235 STATE:IDLE
[2026-05-01T09:37:54+02:00] CHK MOM:-0.05% RANGE:0.05% UP:28.57% SPREAD:0.15616866% BID:19.21 ASK:19.24 MID:19.225 P1:19.225 P2:19.22999999 P3:19.235 P4:19.235 STATE:IDLE
[2026-05-01T09:37:54+02:00] CHK MOM:-0.05% RANGE:0.05% UP:28.57% SPREAD:0.15616866% BID:19.21 ASK:19.24 MID:19.225 P1:19.225 P2:19.22999999 P3:19.235 P4:19.235 STATE:IDLE
[2026-05-01T09:38:07+02:00] CHK MOM:-0.07% RANGE:0.07% UP:0% SPREAD:0.10411244% BID:19.21 ASK:19.23 MID:19.22 P1:19.22 P2:19.225 P3:19.22999999 P4:19.235 STATE:IDLE
[2026-05-01T09:38:08+02:00] CHK MOM:-0.02% RANGE:0.02% UP:0% SPREAD:0.10411244% BID:19.21 ASK:19.23 MID:19.22 P1:19.22 P2:19.22 P3:19.225 P4:19.22999999 STATE:IDLE
[2026-05-01T09:38:08+02:00] CHK MOM:-0.02% RANGE:0.02% UP:0% SPREAD:0.10411244% BID:19.21 ASK:19.23 MID:19.22 P1:19.22 P2:19.22 P3:19.225 P4:19.22999999 STATE:IDLE
[2026-05-01T09:38:09+02:00] CHK MOM:-0.02% RANGE:0.02% UP:0% SPREAD:0.10411244% BID:19.21 ASK:19.23 MID:19.22 P1:19.22 P2:19.22 P3:19.225 P4:19.22999999 STATE:IDLE
[2026-05-01T09:38:09+02:00] CHK MOM:-0.02% RANGE:0.02% UP:0% SPREAD:0.10411244% BID:19.21 ASK:19.23 MID:19.22 P1:19.22 P2:19.22 P3:19.225 P4:19.22999999 STATE:IDLE
[2026-05-01T09:38:10+02:00] CHK MOM:-0.02% RANGE:0.02% UP:0% SPREAD:0.10411244% BID:19.21 ASK:19.23 MID:19.22 P1:19.22 P2:19.22 P3:19.225 P4:19.22999999 STATE:IDLE
[2026-05-01T09:38:10+02:00] CHK MOM:-0.02% RANGE:0.02% UP:0% SPREAD:0.10411244% BID:19.21 ASK:19.23 MID:19.22 P1:19.22 P2:19.22 P3:19.225 P4:19.22999999 STATE:IDLE
[2026-05-01T09:38:17+02:00] CHK MOM:0.07% RANGE:0.07% UP:50% SPREAD:0.1560874% BID:19.22 ASK:19.25 MID:19.235 P1:19.235 P2:19.22 P3:19.22 P4:19.225 STATE:IDLE
[2026-05-01T09:38:18+02:00] CHK MOM:0.05% RANGE:0.07% UP:33.33% SPREAD:0.10405827% BID:19.22 ASK:19.24 MID:19.22999999 P1:19.22999999 P2:19.235 P3:19.22 P4:19.22 STATE:IDLE
[2026-05-01T09:38:18+02:00] CHK MOM:0.05% RANGE:0.07% UP:33.33% SPREAD:0.10405827% BID:19.22 ASK:19.24 MID:19.22999999 P1:19.22999999 P2:19.235 P3:19.22 P4:19.22 STATE:IDLE
[2026-05-01T09:38:19+02:00] CHK MOM:0.05% RANGE:0.07% UP:33.33% SPREAD:0.10405827% BID:19.22 ASK:19.24 MID:19.22999999 P1:19.22999999 P2:19.235 P3:19.22 P4:19.22 STATE:IDLE
[2026-05-01T09:38:19+02:00] CHK MOM:0.05% RANGE:0.07% UP:33.33% SPREAD:0.10405827% BID:19.22 ASK:19.24 MID:19.22999999 P1:19.22999999 P2:19.235 P3:19.22 P4:19.22 STATE:IDLE
[2026-05-01T09:38:20+02:00] CHK MOM:0.05% RANGE:0.07% UP:33.33% SPREAD:0.10405827% BID:19.22 ASK:19.24 MID:19.22999999 P1:19.22999999 P2:19.235 P3:19.22 P4:19.22 STATE:IDLE
[2026-05-01T09:38:24+02:00] CHK MOM:0.02% RANGE:0.07% UP:33.33% SPREAD:0.15616866% BID:19.21 ASK:19.24 MID:19.225 P1:19.225 P2:19.22999999 P3:19.235 P4:19.22 STATE:IDLE
[2026-05-01T09:38:24+02:00] CHK MOM:-0.02% RANGE:0.05% UP:33.33% SPREAD:0.10405827% BID:19.22 ASK:19.24 MID:19.22999999 P1:19.22999999 P2:19.225 P3:19.22999999 P4:19.235 STATE:IDLE
[2026-05-01T09:38:25+02:00] CHK MOM:-0.02% RANGE:0.05% UP:33.33% SPREAD:0.10405827% BID:19.22 ASK:19.24 MID:19.22999999 P1:19.22999999 P2:19.225 P3:19.22999999 P4:19.235 STATE:IDLE
[2026-05-01T09:38:25+02:00] CHK MOM:-0.02% RANGE:0.05% UP:33.33% SPREAD:0.10405827% BID:19.22 ASK:19.24 MID:19.22999999 P1:19.22999999 P2:19.225 P3:19.22999999 P4:19.235 STATE:IDLE
[2026-05-01T09:38:26+02:00] CHK MOM:-0.02% RANGE:0.05% UP:33.33% SPREAD:0.10405827% BID:19.22 ASK:19.24 MID:19.22999999 P1:19.22999999 P2:19.225 P3:19.22999999 P4:19.235 STATE:IDLE
[2026-05-01T09:38:26+02:00] CHK MOM:-0.02% RANGE:0.05% UP:33.33% SPREAD:0.10405827% BID:19.22 ASK:19.24 MID:19.22999999 P1:19.22999999 P2:19.225 P3:19.22999999 P4:19.235 STATE:IDLE
[2026-05-01T09:38:32+02:00] CHK MOM:-0.05% RANGE:0.05% UP:25% SPREAD:0.15616866% BID:19.21 ASK:19.24 MID:19.225 P1:19.225 P2:19.22999999 P3:19.225 P4:19.22999999 STATE:IDLE
[2026-05-01T09:38:33+02:00] CHK MOM:-0.05% RANGE:0.05% UP:25% SPREAD:0.15616866% BID:19.21 ASK:19.24 MID:19.225 P1:19.225 P2:19.22999999 P3:19.225 P4:19.22999999 STATE:IDLE
[2026-05-01T09:38:33+02:00] CHK MOM:-0.05% RANGE:0.05% UP:25% SPREAD:0.15616866% BID:19.21 ASK:19.24 MID:19.225 P1:19.225 P2:19.22999999 P3:19.225 P4:19.22999999 STATE:IDLE
[2026-05-01T09:38:34+02:00] CHK MOM:-0.05% RANGE:0.05% UP:25% SPREAD:0.15616866% BID:19.21 ASK:19.24 MID:19.225 P1:19.225 P2:19.22999999 P3:19.225 P4:19.22999999 STATE:IDLE
[2026-05-01T09:38:34+02:00] CHK MOM:-0.05% RANGE:0.05% UP:25% SPREAD:0.15616866% BID:19.21 ASK:19.24 MID:19.225 P1:19.225 P2:19.22999999 P3:19.225 P4:19.22999999 STATE:IDLE
[2026-05-01T09:38:38+02:00] CHK MOM:0% RANGE:0.02% UP:33.33% SPREAD:0.05202913% BID:19.22 ASK:19.23 MID:19.225 P1:19.225 P2:19.225 P3:19.22999999 P4:19.225 STATE:IDLE
[2026-05-01T09:38:38+02:00] CHK MOM:0% RANGE:0.02% UP:33.33% SPREAD:0.05202913% BID:19.22 ASK:19.23 MID:19.225 P1:19.225 P2:19.225 P3:19.22999999 P4:19.225 STATE:IDLE
[2026-05-01T09:38:39+02:00] CHK MOM:0% RANGE:0.02% UP:33.33% SPREAD:0.05202913% BID:19.22 ASK:19.23 MID:19.225 P1:19.225 P2:19.225 P3:19.22999999 P4:19.225 STATE:IDLE
[2026-05-01T09:38:39+02:00] CHK MOM:0% RANGE:0.02% UP:33.33% SPREAD:0.05202913% BID:19.22 ASK:19.23 MID:19.225 P1:19.225 P2:19.225 P3:19.22999999 P4:19.225 STATE:IDLE
[2026-05-01T09:38:40+02:00] CHK MOM:-0.05% RANGE:0.05% UP:0% SPREAD:0.10411244% BID:19.21 ASK:19.23 MID:19.22 P1:19.22 P2:19.225 P3:19.225 P4:19.22999999 STATE:IDLE
[2026-05-01T09:38:40+02:00] CHK MOM:-0.05% RANGE:0.05% UP:0% SPREAD:0.10411244% BID:19.21 ASK:19.23 MID:19.22 P1:19.22 P2:19.225 P3:19.225 P4:19.22999999 STATE:IDLE
[2026-05-01T09:38:41+02:00] CHK MOM:-0.05% RANGE:0.05% UP:0% SPREAD:0.10411244% BID:19.21 ASK:19.23 MID:19.22 P1:19.22 P2:19.225 P3:19.225 P4:19.22999999 STATE:IDLE
[2026-05-01T09:38:41+02:00] CHK MOM:-0.05% RANGE:0.05% UP:0% SPREAD:0.10411244% BID:19.21 ASK:19.23 MID:19.22 P1:19.22 P2:19.225 P3:19.225 P4:19.22999999 STATE:IDLE
[2026-05-01T09:38:42+02:00] CHK MOM:-0.07% RANGE:0.07% UP:0% SPREAD:0.10416666% BID:19.2 ASK:19.22 MID:19.21 P1:19.21 P2:19.22 P3:19.225 P4:19.225 STATE:IDLE
[2026-05-01T09:38:42+02:00] CHK MOM:-0.07% RANGE:0.07% UP:0% SPREAD:0.10416666% BID:19.2 ASK:19.22 MID:19.21 P1:19.21 P2:19.22 P3:19.225 P4:19.225 STATE:IDLE
[2026-05-01T09:38:43+02:00] CHK MOM:-0.07% RANGE:0.07% UP:0% SPREAD:0.10416666% BID:19.2 ASK:19.22 MID:19.21 P1:19.21 P2:19.22 P3:19.225 P4:19.225 STATE:IDLE
[2026-05-01T09:38:44+02:00] CHK MOM:-0.07% RANGE:0.07% UP:0% SPREAD:0.10416666% BID:19.2 ASK:19.22 MID:19.21 P1:19.21 P2:19.22 P3:19.225 P4:19.225 STATE:IDLE
[2026-05-01T09:38:44+02:00] CHK MOM:-0.07% RANGE:0.07% UP:0% SPREAD:0.10416666% BID:19.2 ASK:19.22 MID:19.21 P1:19.21 P2:19.22 P3:19.225 P4:19.225 STATE:IDLE
[2026-05-01T09:38:45+02:00] CHK MOM:-0.05% RANGE:0.07% UP:25% SPREAD:0.15625% BID:19.2 ASK:19.23 MID:19.215 P1:19.215 P2:19.21 P3:19.22 P4:19.225 STATE:IDLE
[2026-05-01T09:38:45+02:00] CHK MOM:-0.05% RANGE:0.07% UP:25% SPREAD:0.15625% BID:19.2 ASK:19.23 MID:19.215 P1:19.215 P2:19.21 P3:19.22 P4:19.225 STATE:IDLE
[2026-05-01T09:38:46+02:00] CHK MOM:-0.05% RANGE:0.07% UP:25% SPREAD:0.15625% BID:19.2 ASK:19.23 MID:19.215 P1:19.215 P2:19.21 P3:19.22 P4:19.225 STATE:IDLE
[2026-05-01T09:38:46+02:00] CHK MOM:-0.05% RANGE:0.07% UP:25% SPREAD:0.15625% BID:19.2 ASK:19.23 MID:19.215 P1:19.215 P2:19.21 P3:19.22 P4:19.225 STATE:IDLE
[2026-05-01T09:38:47+02:00] CHK MOM:-0.05% RANGE:0.07% UP:25% SPREAD:0.15625% BID:19.2 ASK:19.23 MID:19.215 P1:19.215 P2:19.21 P3:19.22 P4:19.225 STATE:IDLE
[2026-05-01T09:38:47+02:00] CHK MOM:-0.05% RANGE:0.07% UP:25% SPREAD:0.15625% BID:19.2 ASK:19.23 MID:19.215 P1:19.215 P2:19.21 P3:19.22 P4:19.225 STATE:IDLE
[2026-05-01T09:38:50+02:00] CHK MOM:-0.02% RANGE:0.07% UP:50% SPREAD:0.20833333% BID:19.2 ASK:19.24 MID:19.22 P1:19.22 P2:19.215 P3:19.21 P4:19.22 STATE:IDLE
[2026-05-01T09:38:50+02:00] CHK MOM:-0.02% RANGE:0.07% UP:50% SPREAD:0.20833333% BID:19.2 ASK:19.24 MID:19.22 P1:19.22 P2:19.215 P3:19.21 P4:19.22 STATE:IDLE
[2026-05-01T09:38:51+02:00] CHK MOM:-0.02% RANGE:0.07% UP:50% SPREAD:0.20833333% BID:19.2 ASK:19.24 MID:19.22 P1:19.22 P2:19.215 P3:19.21 P4:19.22 STATE:IDLE
[2026-05-01T09:38:51+02:00] CHK MOM:-0.02% RANGE:0.07% UP:50% SPREAD:0.20833333% BID:19.2 ASK:19.24 MID:19.22 P1:19.22 P2:19.215 P3:19.21 P4:19.22 STATE:IDLE
[2026-05-01T09:38:52+02:00] CHK MOM:-0.02% RANGE:0.07% UP:50% SPREAD:0.20833333% BID:19.2 ASK:19.24 MID:19.22 P1:19.22 P2:19.215 P3:19.21 P4:19.22 STATE:IDLE
[2026-05-01T09:38:52+02:00] CHK MOM:0% RANGE:0.07% UP:60% SPREAD:0.15616866% BID:19.21 ASK:19.24 MID:19.225 P1:19.225 P2:19.22 P3:19.215 P4:19.21 STATE:IDLE
[2026-05-01T09:38:53+02:00] CHK MOM:0% RANGE:0.07% UP:60% SPREAD:0.15616866% BID:19.21 ASK:19.24 MID:19.225 P1:19.225 P2:19.22 P3:19.215 P4:19.21 STATE:IDLE
[2026-05-01T09:38:53+02:00] CHK MOM:0% RANGE:0.07% UP:60% SPREAD:0.15616866% BID:19.21 ASK:19.24 MID:19.225 P1:19.225 P2:19.22 P3:19.215 P4:19.21 STATE:IDLE
[2026-05-01T09:38:54+02:00] CHK MOM:0% RANGE:0.07% UP:60% SPREAD:0.15616866% BID:19.21 ASK:19.24 MID:19.225 P1:19.225 P2:19.22 P3:19.215 P4:19.21 STATE:IDLE
[2026-05-01T09:38:54+02:00] CHK MOM:0% RANGE:0.07% UP:60% SPREAD:0.15616866% BID:19.21 ASK:19.24 MID:19.225 P1:19.225 P2:19.22 P3:19.215 P4:19.21 STATE:IDLE
[2026-05-01T09:38:58+02:00] CHK MOM:0.13% RANGE:0.13% UP:100% SPREAD:0.05200208% BID:19.23 ASK:19.24 MID:19.235 P1:19.235 P2:19.225 P3:19.22 P4:19.215 STATE:IDLE
[2026-05-01T09:38:59+02:00] CHK MOM:0.13% RANGE:0.13% UP:100% SPREAD:0.05200208% BID:19.23 ASK:19.24 MID:19.235 P1:19.235 P2:19.225 P3:19.22 P4:19.215 STATE:IDLE
[2026-05-01T09:38:59+02:00] CHK MOM:0.13% RANGE:0.13% UP:100% SPREAD:0.05200208% BID:19.23 ASK:19.24 MID:19.235 P1:19.235 P2:19.225 P3:19.22 P4:19.215 STATE:IDLE
[2026-05-01T09:39:00+02:00] CHK MOM:0.13% RANGE:0.13% UP:100% SPREAD:0.05200208% BID:19.23 ASK:19.24 MID:19.235 P1:19.235 P2:19.225 P3:19.22 P4:19.215 STATE:IDLE
[2026-05-01T09:39:00+02:00] CHK MOM:0.02% RANGE:0.1% UP:75% SPREAD:0.10411244% BID:19.21 ASK:19.23 MID:19.22 P1:19.22 P2:19.235 P3:19.225 P4:19.22 STATE:IDLE
[2026-05-01T09:39:01+02:00] CHK MOM:0.02% RANGE:0.1% UP:75% SPREAD:0.10411244% BID:19.21 ASK:19.23 MID:19.22 P1:19.22 P2:19.235 P3:19.225 P4:19.22 STATE:IDLE
[2026-05-01T09:39:01+02:00] CHK MOM:0.02% RANGE:0.07% UP:75% SPREAD:0.15616866% BID:19.21 ASK:19.24 MID:19.225 P1:19.225 P2:19.22 P3:19.235 P4:19.225 STATE:IDLE
[2026-05-01T09:39:02+02:00] CHK MOM:0% RANGE:0.07% UP:60% SPREAD:0.10411244% BID:19.21 ASK:19.23 MID:19.22 P1:19.22 P2:19.225 P3:19.22 P4:19.235 STATE:IDLE
[2026-05-01T09:39:02+02:00] CHK MOM:0% RANGE:0.07% UP:50% SPREAD:0.10411244% BID:19.21 ASK:19.23 MID:19.22 P1:19.22 P2:19.22 P3:19.225 P4:19.22 STATE:IDLE
[2026-05-01T09:39:03+02:00] CHK MOM:0.02% RANGE:0.07% UP:57.14% SPREAD:0.05202913% BID:19.22 ASK:19.23 MID:19.225 P1:19.225 P2:19.22 P3:19.22 P4:19.225 STATE:IDLE
[2026-05-01T09:39:04+02:00] CHK MOM:0.02% RANGE:0.07% UP:50% SPREAD:0.05202913% BID:19.22 ASK:19.23 MID:19.225 P1:19.225 P2:19.225 P3:19.22 P4:19.22 STATE:IDLE
[2026-05-01T09:39:04+02:00] CHK MOM:0.02% RANGE:0.07% UP:50% SPREAD:0.05202913% BID:19.22 ASK:19.23 MID:19.225 P1:19.225 P2:19.225 P3:19.22 P4:19.22 STATE:IDLE
[2026-05-01T09:39:05+02:00] CHK MOM:0.02% RANGE:0.07% UP:50% SPREAD:0.05202913% BID:19.22 ASK:19.23 MID:19.225 P1:19.225 P2:19.225 P3:19.22 P4:19.22 STATE:IDLE
[2026-05-01T09:39:05+02:00] CHK MOM:0.02% RANGE:0.07% UP:50% SPREAD:0.05202913% BID:19.22 ASK:19.23 MID:19.225 P1:19.225 P2:19.225 P3:19.22 P4:19.22 STATE:IDLE
[2026-05-01T09:39:06+02:00] CHK MOM:0.02% RANGE:0.07% UP:50% SPREAD:0.05202913% BID:19.22 ASK:19.23 MID:19.225 P1:19.225 P2:19.225 P3:19.22 P4:19.22 STATE:IDLE
[2026-05-01T09:39:06+02:00] CHK MOM:0.02% RANGE:0.07% UP:50% SPREAD:0.05202913% BID:19.22 ASK:19.23 MID:19.225 P1:19.225 P2:19.225 P3:19.22 P4:19.22 STATE:IDLE
[2026-05-01T09:39:08+02:00] CHK MOM:0.02% RANGE:0.07% UP:50% SPREAD:0.10405827% BID:19.22 ASK:19.24 MID:19.22999999 P1:19.22999999 P2:19.225 P3:19.225 P4:19.22 STATE:IDLE
[2026-05-01T09:39:09+02:00] CHK MOM:0.02% RANGE:0.07% UP:50% SPREAD:0.10405827% BID:19.22 ASK:19.24 MID:19.22999999 P1:19.22999999 P2:19.225 P3:19.225 P4:19.22 STATE:IDLE
[2026-05-01T09:39:09+02:00] CHK MOM:0.02% RANGE:0.07% UP:50% SPREAD:0.10405827% BID:19.22 ASK:19.24 MID:19.22999999 P1:19.22999999 P2:19.225 P3:19.225 P4:19.22 STATE:IDLE
[2026-05-01T09:39:10+02:00] CHK MOM:-0.05% RANGE:0.07% UP:37.5% SPREAD:0.15616866% BID:19.21 ASK:19.24 MID:19.225 P1:19.225 P2:19.22999999 P3:19.225 P4:19.225 STATE:IDLE
[2026-05-01T09:39:10+02:00] CHK MOM:-0.05% RANGE:0.07% UP:37.5% SPREAD:0.15616866% BID:19.21 ASK:19.24 MID:19.225 P1:19.225 P2:19.22999999 P3:19.225 P4:19.225 STATE:IDLE
[2026-05-01T09:39:11+02:00] CHK MOM:-0.05% RANGE:0.07% UP:37.5% SPREAD:0.15616866% BID:19.21 ASK:19.24 MID:19.225 P1:19.225 P2:19.22999999 P3:19.225 P4:19.225 STATE:IDLE
[2026-05-01T09:39:11+02:00] CHK MOM:-0.05% RANGE:0.07% UP:37.5% SPREAD:0.15616866% BID:19.21 ASK:19.24 MID:19.225 P1:19.225 P2:19.22999999 P3:19.225 P4:19.225 STATE:IDLE
[2026-05-01T09:39:12+02:00] CHK MOM:-0.05% RANGE:0.07% UP:37.5% SPREAD:0.15616866% BID:19.21 ASK:19.24 MID:19.225 P1:19.225 P2:19.22999999 P3:19.225 P4:19.225 STATE:IDLE
[2026-05-01T09:39:12+02:00] CHK MOM:-0.05% RANGE:0.07% UP:37.5% SPREAD:0.15616866% BID:19.21 ASK:19.24 MID:19.225 P1:19.225 P2:19.22999999 P3:19.225 P4:19.225 STATE:IDLE
[2026-05-01T09:39:18+02:00] CHK MOM:-0.02% RANGE:0.07% UP:40% SPREAD:0.05205622% BID:19.21 ASK:19.22 MID:19.215 P1:19.215 P2:19.225 P3:19.22999999 P4:19.225 STATE:IDLE
