[2026-05-01T02:03:32+02:00] SESSION_START symbol=XRPUSDC dry_run=1 profile=major strategy=momentum base_url=https://api.binance.com
[2026-05-01T02:03:32+02:00] TOXIC_MEMORY_LOADED count=17 symbols=0GUSDC,AAVEUSDC,CFGUSDC,DASHUSDC,ENJUSDC,FETUSDC,GIGGLEUSDC,GUNUSDC,HBARUSDC,KITEUSDC
[2026-05-01T02:03:34+02:00] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.00730193% BID:1.3695 ASK:1.3696 MID:1.36954999 P1:1.36954999 P2:NA P3:NA P4:NA STATE:IDLE
[2026-05-01T02:07:43+02:00] CHK MOM:0% RANGE:0% UP:5.55% SPREAD:0.00729607% BID:1.3706 ASK:1.3707 MID:1.37065 P1:1.37065 P2:1.37065 P3:1.37065 P4:1.37065 STATE:IDLE
[2026-05-01T02:07:43+02:00] CHK MOM:0% RANGE:0% UP:5.26% SPREAD:0.00729607% BID:1.3706 ASK:1.3707 MID:1.37065 P1:1.37065 P2:1.37065 P3:1.37065 P4:1.37065 STATE:IDLE
[2026-05-01T02:07:44+02:00] CHK MOM:0% RANGE:0% UP:5.26% SPREAD:0.00729607% BID:1.3706 ASK:1.3707 MID:1.37065 P1:1.37065 P2:1.37065 P3:1.37065 P4:1.37065 STATE:IDLE
[2026-05-01T02:07:44+02:00] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.00729607% BID:1.3706 ASK:1.3707 MID:1.37065 P1:1.37065 P2:1.37065 P3:1.37065 P4:1.37065 STATE:IDLE
[2026-05-01T02:07:45+02:00] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.00729607% BID:1.3706 ASK:1.3707 MID:1.37065 P1:1.37065 P2:1.37065 P3:1.37065 P4:1.37065 STATE:IDLE
[2026-05-01T02:07:46+02:00] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.00729607% BID:1.3706 ASK:1.3707 MID:1.37065 P1:1.37065 P2:1.37065 P3:1.37065 P4:1.37065 STATE:IDLE
[2026-05-01T02:07:46+02:00] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.00729607% BID:1.3706 ASK:1.3707 MID:1.37065 P1:1.37065 P2:1.37065 P3:1.37065 P4:1.37065 STATE:IDLE
[2026-05-01T02:07:47+02:00] CHK MOM:-0.01% RANGE:0.01% UP:0% SPREAD:0.0072966% BID:1.3705 ASK:1.3706 MID:1.37055 P1:1.37055 P2:1.37065 P3:1.37065 P4:1.37065 STATE:IDLE
[2026-05-01T02:07:47+02:00] CHK MOM:-0.02% RANGE:0.02% UP:0% SPREAD:0.00729713% BID:1.3704 ASK:1.3705 MID:1.37045 P1:1.37045 P2:1.37055 P3:1.37065 P4:1.37065 STATE:IDLE
[2026-05-01T02:07:48+02:00] CHK MOM:-0.02% RANGE:0.02% UP:0% SPREAD:0.00729713% BID:1.3704 ASK:1.3705 MID:1.37045 P1:1.37045 P2:1.37055 P3:1.37065 P4:1.37065 STATE:IDLE
[2026-05-01T02:07:48+02:00] CHK MOM:-0.02% RANGE:0.02% UP:0% SPREAD:0.00729713% BID:1.3704 ASK:1.3705 MID:1.37045 P1:1.37045 P2:1.37055 P3:1.37065 P4:1.37065 STATE:IDLE
[2026-05-01T02:07:49+02:00] CHK MOM:-0.02% RANGE:0.02% UP:0% SPREAD:0.00729713% BID:1.3704 ASK:1.3705 MID:1.37045 P1:1.37045 P2:1.37055 P3:1.37065 P4:1.37065 STATE:IDLE
[2026-05-01T02:07:49+02:00] CHK MOM:-0.02% RANGE:0.02% UP:0% SPREAD:0.00729713% BID:1.3704 ASK:1.3705 MID:1.37045 P1:1.37045 P2:1.37045 P3:1.37055 P4:1.37065 STATE:IDLE
[2026-05-01T02:07:50+02:00] CHK MOM:-0.02% RANGE:0.02% UP:0% SPREAD:0.00729713% BID:1.3704 ASK:1.3705 MID:1.37045 P1:1.37045 P2:1.37045 P3:1.37045 P4:1.37055 STATE:IDLE
[2026-05-01T02:07:51+02:00] CHK MOM:-0.02% RANGE:0.02% UP:0% SPREAD:0.00729713% BID:1.3704 ASK:1.3705 MID:1.37045 P1:1.37045 P2:1.37045 P3:1.37045 P4:1.37055 STATE:IDLE
[2026-05-01T02:07:51+02:00] CHK MOM:-0.02% RANGE:0.02% UP:0% SPREAD:0.00729713% BID:1.3704 ASK:1.3705 MID:1.37045 P1:1.37045 P2:1.37045 P3:1.37045 P4:1.37045 STATE:IDLE
[2026-05-01T02:07:52+02:00] CHK MOM:-0.02% RANGE:0.02% UP:0% SPREAD:0.00729713% BID:1.3704 ASK:1.3705 MID:1.37045 P1:1.37045 P2:1.37045 P3:1.37045 P4:1.37045 STATE:IDLE
[2026-05-01T02:07:52+02:00] CHK MOM:-0.01% RANGE:0.01% UP:0% SPREAD:0.00729713% BID:1.3704 ASK:1.3705 MID:1.37045 P1:1.37045 P2:1.37045 P3:1.37045 P4:1.37045 STATE:IDLE
[2026-05-01T02:07:53+02:00] CHK MOM:-0.01% RANGE:0.01% UP:0% SPREAD:0.00729713% BID:1.3704 ASK:1.3705 MID:1.37045 P1:1.37045 P2:1.37045 P3:1.37045 P4:1.37045 STATE:IDLE
[2026-05-01T02:07:53+02:00] CHK MOM:-0.01% RANGE:0.01% UP:0% SPREAD:0.00729713% BID:1.3704 ASK:1.3705 MID:1.37045 P1:1.37045 P2:1.37045 P3:1.37045 P4:1.37045 STATE:IDLE
[2026-05-01T02:07:54+02:00] CHK MOM:-0.01% RANGE:0.01% UP:0% SPREAD:0.00729713% BID:1.3704 ASK:1.3705 MID:1.37045 P1:1.37045 P2:1.37045 P3:1.37045 P4:1.37045 STATE:IDLE
[2026-05-01T02:07:54+02:00] CHK MOM:-0.01% RANGE:0.01% UP:0% SPREAD:0.00729713% BID:1.3704 ASK:1.3705 MID:1.37045 P1:1.37045 P2:1.37045 P3:1.37045 P4:1.37045 STATE:IDLE
[2026-05-01T02:07:55+02:00] CHK MOM:-0.01% RANGE:0.01% UP:0% SPREAD:0.00729713% BID:1.3704 ASK:1.3705 MID:1.37045 P1:1.37045 P2:1.37045 P3:1.37045 P4:1.37045 STATE:IDLE
[2026-05-01T02:07:55+02:00] CHK MOM:-0.01% RANGE:0.01% UP:0% SPREAD:0.00729713% BID:1.3704 ASK:1.3705 MID:1.37045 P1:1.37045 P2:1.37045 P3:1.37045 P4:1.37045 STATE:IDLE
[2026-05-01T02:07:56+02:00] CHK MOM:-0.01% RANGE:0.01% UP:0% SPREAD:0.00729713% BID:1.3704 ASK:1.3705 MID:1.37045 P1:1.37045 P2:1.37045 P3:1.37045 P4:1.37045 STATE:IDLE
[2026-05-01T02:07:57+02:00] CHK MOM:-0.01% RANGE:0.01% UP:0% SPREAD:0.00729713% BID:1.3704 ASK:1.3705 MID:1.37045 P1:1.37045 P2:1.37045 P3:1.37045 P4:1.37045 STATE:IDLE
[2026-05-01T02:07:57+02:00] CHK MOM:-0.01% RANGE:0.01% UP:0% SPREAD:0.00729713% BID:1.3704 ASK:1.3705 MID:1.37045 P1:1.37045 P2:1.37045 P3:1.37045 P4:1.37045 STATE:IDLE
[2026-05-01T02:07:58+02:00] CHK MOM:-0.01% RANGE:0.01% UP:0% SPREAD:0.00729713% BID:1.3704 ASK:1.3705 MID:1.37045 P1:1.37045 P2:1.37045 P3:1.37045 P4:1.37045 STATE:IDLE
[2026-05-01T02:07:58+02:00] CHK MOM:-0.01% RANGE:0.01% UP:0% SPREAD:0.00729713% BID:1.3704 ASK:1.3705 MID:1.37045 P1:1.37045 P2:1.37045 P3:1.37045 P4:1.37045 STATE:IDLE
[2026-05-01T02:07:59+02:00] CHK MOM:-0.01% RANGE:0.01% UP:0% SPREAD:0.00729713% BID:1.3704 ASK:1.3705 MID:1.37045 P1:1.37045 P2:1.37045 P3:1.37045 P4:1.37045 STATE:IDLE
[2026-05-01T02:07:59+02:00] CHK MOM:-0.01% RANGE:0.01% UP:0% SPREAD:0.00729713% BID:1.3704 ASK:1.3705 MID:1.37045 P1:1.37045 P2:1.37045 P3:1.37045 P4:1.37045 STATE:IDLE
[2026-05-01T02:08:00+02:00] CHK MOM:-0.01% RANGE:0.01% UP:0% SPREAD:0.00729713% BID:1.3704 ASK:1.3705 MID:1.37045 P1:1.37045 P2:1.37045 P3:1.37045 P4:1.37045 STATE:IDLE
[2026-05-01T02:08:00+02:00] CHK MOM:-0.01% RANGE:0.01% UP:0% SPREAD:0.00729713% BID:1.3704 ASK:1.3705 MID:1.37045 P1:1.37045 P2:1.37045 P3:1.37045 P4:1.37045 STATE:IDLE
[2026-05-01T02:08:01+02:00] CHK MOM:-0.01% RANGE:0.01% UP:0% SPREAD:0.00729713% BID:1.3704 ASK:1.3705 MID:1.37045 P1:1.37045 P2:1.37045 P3:1.37045 P4:1.37045 STATE:IDLE
[2026-05-01T02:08:02+02:00] CHK MOM:-0.01% RANGE:0.01% UP:0% SPREAD:0.00729713% BID:1.3704 ASK:1.3705 MID:1.37045 P1:1.37045 P2:1.37045 P3:1.37045 P4:1.37045 STATE:IDLE
[2026-05-01T02:08:02+02:00] CHK MOM:-0.01% RANGE:0.01% UP:0% SPREAD:0.00729713% BID:1.3704 ASK:1.3705 MID:1.37045 P1:1.37045 P2:1.37045 P3:1.37045 P4:1.37045 STATE:IDLE
[2026-05-01T02:08:03+02:00] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.00729713% BID:1.3704 ASK:1.3705 MID:1.37045 P1:1.37045 P2:1.37045 P3:1.37045 P4:1.37045 STATE:IDLE
[2026-05-01T02:08:03+02:00] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.00729713% BID:1.3704 ASK:1.3705 MID:1.37045 P1:1.37045 P2:1.37045 P3:1.37045 P4:1.37045 STATE:IDLE
[2026-05-01T02:08:04+02:00] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.00729713% BID:1.3704 ASK:1.3705 MID:1.37045 P1:1.37045 P2:1.37045 P3:1.37045 P4:1.37045 STATE:IDLE
[2026-05-01T02:08:04+02:00] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.00729713% BID:1.3704 ASK:1.3705 MID:1.37045 P1:1.37045 P2:1.37045 P3:1.37045 P4:1.37045 STATE:IDLE
[2026-05-01T02:08:05+02:00] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.00729713% BID:1.3704 ASK:1.3705 MID:1.37045 P1:1.37045 P2:1.37045 P3:1.37045 P4:1.37045 STATE:IDLE
[2026-05-01T02:08:05+02:00] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.00729713% BID:1.3704 ASK:1.3705 MID:1.37045 P1:1.37045 P2:1.37045 P3:1.37045 P4:1.37045 STATE:IDLE
[2026-05-01T02:08:06+02:00] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.00729713% BID:1.3704 ASK:1.3705 MID:1.37045 P1:1.37045 P2:1.37045 P3:1.37045 P4:1.37045 STATE:IDLE
[2026-05-01T02:08:06+02:00] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.00729713% BID:1.3704 ASK:1.3705 MID:1.37045 P1:1.37045 P2:1.37045 P3:1.37045 P4:1.37045 STATE:IDLE
[2026-05-01T02:08:07+02:00] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.00729713% BID:1.3704 ASK:1.3705 MID:1.37045 P1:1.37045 P2:1.37045 P3:1.37045 P4:1.37045 STATE:IDLE
[2026-05-01T02:08:08+02:00] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.00729713% BID:1.3704 ASK:1.3705 MID:1.37045 P1:1.37045 P2:1.37045 P3:1.37045 P4:1.37045 STATE:IDLE
[2026-05-01T02:08:08+02:00] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.00729713% BID:1.3704 ASK:1.3705 MID:1.37045 P1:1.37045 P2:1.37045 P3:1.37045 P4:1.37045 STATE:IDLE
[2026-05-01T02:08:09+02:00] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.00729713% BID:1.3704 ASK:1.3705 MID:1.37045 P1:1.37045 P2:1.37045 P3:1.37045 P4:1.37045 STATE:IDLE
[2026-05-01T02:08:09+02:00] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.00729713% BID:1.3704 ASK:1.3705 MID:1.37045 P1:1.37045 P2:1.37045 P3:1.37045 P4:1.37045 STATE:IDLE
[2026-05-01T02:08:10+02:00] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.00729713% BID:1.3704 ASK:1.3705 MID:1.37045 P1:1.37045 P2:1.37045 P3:1.37045 P4:1.37045 STATE:IDLE
[2026-05-01T02:08:10+02:00] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.00729713% BID:1.3704 ASK:1.3705 MID:1.37045 P1:1.37045 P2:1.37045 P3:1.37045 P4:1.37045 STATE:IDLE
[2026-05-01T02:08:11+02:00] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.00729713% BID:1.3704 ASK:1.3705 MID:1.37045 P1:1.37045 P2:1.37045 P3:1.37045 P4:1.37045 STATE:IDLE
[2026-05-01T02:08:11+02:00] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.00729713% BID:1.3704 ASK:1.3705 MID:1.37045 P1:1.37045 P2:1.37045 P3:1.37045 P4:1.37045 STATE:IDLE
[2026-05-01T02:08:12+02:00] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.00729713% BID:1.3704 ASK:1.3705 MID:1.37045 P1:1.37045 P2:1.37045 P3:1.37045 P4:1.37045 STATE:IDLE
[2026-05-01T02:08:13+02:00] CHK MOM:0% RANGE:0% UP:7.14% SPREAD:0.0072966% BID:1.3705 ASK:1.3706 MID:1.37055 P1:1.37055 P2:1.37045 P3:1.37045 P4:1.37045 STATE:IDLE
[2026-05-01T02:08:13+02:00] CHK MOM:0% RANGE:0% UP:6.66% SPREAD:0.0072966% BID:1.3705 ASK:1.3706 MID:1.37055 P1:1.37055 P2:1.37055 P3:1.37045 P4:1.37045 STATE:IDLE
[2026-05-01T02:08:14+02:00] CHK MOM:0% RANGE:0% UP:6.66% SPREAD:0.0072966% BID:1.3705 ASK:1.3706 MID:1.37055 P1:1.37055 P2:1.37055 P3:1.37045 P4:1.37045 STATE:IDLE
[2026-05-01T02:08:14+02:00] CHK MOM:0% RANGE:0% UP:6.66% SPREAD:0.0072966% BID:1.3705 ASK:1.3706 MID:1.37055 P1:1.37055 P2:1.37055 P3:1.37055 P4:1.37045 STATE:IDLE
[2026-05-01T02:08:15+02:00] CHK MOM:0% RANGE:0% UP:6.25% SPREAD:0.0072966% BID:1.3705 ASK:1.3706 MID:1.37055 P1:1.37055 P2:1.37055 P3:1.37055 P4:1.37055 STATE:IDLE
[2026-05-01T02:08:15+02:00] CHK MOM:0% RANGE:0% UP:6.25% SPREAD:0.0072966% BID:1.3705 ASK:1.3706 MID:1.37055 P1:1.37055 P2:1.37055 P3:1.37055 P4:1.37055 STATE:IDLE
[2026-05-01T02:08:16+02:00] CHK MOM:0% RANGE:0% UP:6.25% SPREAD:0.0072966% BID:1.3705 ASK:1.3706 MID:1.37055 P1:1.37055 P2:1.37055 P3:1.37055 P4:1.37055 STATE:IDLE
[2026-05-01T02:08:16+02:00] CHK MOM:0% RANGE:0% UP:6.25% SPREAD:0.0072966% BID:1.3705 ASK:1.3706 MID:1.37055 P1:1.37055 P2:1.37055 P3:1.37055 P4:1.37055 STATE:IDLE
[2026-05-01T02:08:17+02:00] CHK MOM:0% RANGE:0% UP:6.25% SPREAD:0.0072966% BID:1.3705 ASK:1.3706 MID:1.37055 P1:1.37055 P2:1.37055 P3:1.37055 P4:1.37055 STATE:IDLE
[2026-05-01T02:08:17+02:00] CHK MOM:0% RANGE:0% UP:6.66% SPREAD:0.00729713% BID:1.3704 ASK:1.3705 MID:1.37045 P1:1.37045 P2:1.37055 P3:1.37055 P4:1.37055 STATE:IDLE
[2026-05-01T02:08:18+02:00] CHK MOM:0% RANGE:0% UP:6.66% SPREAD:0.00729713% BID:1.3704 ASK:1.3705 MID:1.37045 P1:1.37045 P2:1.37045 P3:1.37055 P4:1.37055 STATE:IDLE
[2026-05-01T02:08:19+02:00] CHK MOM:0% RANGE:0% UP:6.25% SPREAD:0.00729713% BID:1.3704 ASK:1.3705 MID:1.37045 P1:1.37045 P2:1.37045 P3:1.37045 P4:1.37055 STATE:IDLE
[2026-05-01T02:08:19+02:00] CHK MOM:0% RANGE:0% UP:13.33% SPREAD:0.0072966% BID:1.3705 ASK:1.3706 MID:1.37055 P1:1.37055 P2:1.37045 P3:1.37045 P4:1.37045 STATE:IDLE
[2026-05-01T02:08:20+02:00] CHK MOM:0% RANGE:0% UP:13.33% SPREAD:0.0072966% BID:1.3705 ASK:1.3706 MID:1.37055 P1:1.37055 P2:1.37055 P3:1.37045 P4:1.37045 STATE:IDLE
[2026-05-01T02:08:20+02:00] CHK MOM:0% RANGE:0% UP:13.33% SPREAD:0.0072966% BID:1.3705 ASK:1.3706 MID:1.37055 P1:1.37055 P2:1.37055 P3:1.37045 P4:1.37045 STATE:IDLE
[2026-05-01T02:08:21+02:00] CHK MOM:0% RANGE:0% UP:13.33% SPREAD:0.0072966% BID:1.3705 ASK:1.3706 MID:1.37055 P1:1.37055 P2:1.37055 P3:1.37055 P4:1.37045 STATE:IDLE
[2026-05-01T02:08:21+02:00] CHK MOM:0% RANGE:0% UP:13.33% SPREAD:0.0072966% BID:1.3705 ASK:1.3706 MID:1.37055 P1:1.37055 P2:1.37055 P3:1.37055 P4:1.37045 STATE:IDLE
[2026-05-01T02:08:22+02:00] CHK MOM:0% RANGE:0% UP:14.28% SPREAD:0.0072966% BID:1.3705 ASK:1.3706 MID:1.37055 P1:1.37055 P2:1.37055 P3:1.37055 P4:1.37055 STATE:IDLE
[2026-05-01T02:08:22+02:00] CHK MOM:0% RANGE:0% UP:13.33% SPREAD:0.0072966% BID:1.3705 ASK:1.3706 MID:1.37055 P1:1.37055 P2:1.37055 P3:1.37055 P4:1.37055 STATE:IDLE
[2026-05-01T02:08:23+02:00] CHK MOM:0% RANGE:0% UP:13.33% SPREAD:0.0072966% BID:1.3705 ASK:1.3706 MID:1.37055 P1:1.37055 P2:1.37055 P3:1.37055 P4:1.37055 STATE:IDLE
[2026-05-01T02:08:24+02:00] CHK MOM:0% RANGE:0% UP:13.33% SPREAD:0.0072966% BID:1.3705 ASK:1.3706 MID:1.37055 P1:1.37055 P2:1.37055 P3:1.37055 P4:1.37055 STATE:IDLE
[2026-05-01T02:08:24+02:00] CHK MOM:0% RANGE:0% UP:12.5% SPREAD:0.0072966% BID:1.3705 ASK:1.3706 MID:1.37055 P1:1.37055 P2:1.37055 P3:1.37055 P4:1.37055 STATE:IDLE
[2026-05-01T02:08:25+02:00] CHK MOM:0% RANGE:0% UP:12.5% SPREAD:0.0072966% BID:1.3705 ASK:1.3706 MID:1.37055 P1:1.37055 P2:1.37055 P3:1.37055 P4:1.37055 STATE:IDLE
[2026-05-01T02:08:25+02:00] CHK MOM:0% RANGE:0% UP:12.5% SPREAD:0.0072966% BID:1.3705 ASK:1.3706 MID:1.37055 P1:1.37055 P2:1.37055 P3:1.37055 P4:1.37055 STATE:IDLE
[2026-05-01T02:08:26+02:00] CHK MOM:0% RANGE:0% UP:12.5% SPREAD:0.0072966% BID:1.3705 ASK:1.3706 MID:1.37055 P1:1.37055 P2:1.37055 P3:1.37055 P4:1.37055 STATE:IDLE
[2026-05-01T02:08:26+02:00] CHK MOM:0% RANGE:0% UP:12.5% SPREAD:0.0072966% BID:1.3705 ASK:1.3706 MID:1.37055 P1:1.37055 P2:1.37055 P3:1.37055 P4:1.37055 STATE:IDLE
[2026-05-01T02:08:27+02:00] CHK MOM:0% RANGE:0% UP:12.5% SPREAD:0.0072966% BID:1.3705 ASK:1.3706 MID:1.37055 P1:1.37055 P2:1.37055 P3:1.37055 P4:1.37055 STATE:IDLE
[2026-05-01T02:08:27+02:00] CHK MOM:0% RANGE:0% UP:12.5% SPREAD:0.0072966% BID:1.3705 ASK:1.3706 MID:1.37055 P1:1.37055 P2:1.37055 P3:1.37055 P4:1.37055 STATE:IDLE
[2026-05-01T02:08:28+02:00] CHK MOM:0% RANGE:0% UP:6.66% SPREAD:0.0072966% BID:1.3705 ASK:1.3706 MID:1.37055 P1:1.37055 P2:1.37055 P3:1.37055 P4:1.37055 STATE:IDLE
[2026-05-01T02:08:28+02:00] CHK MOM:0% RANGE:0.01% UP:13.33% SPREAD:0.00729607% BID:1.3706 ASK:1.3707 MID:1.37065 P1:1.37065 P2:1.37055 P3:1.37055 P4:1.37055 STATE:IDLE
[2026-05-01T02:08:29+02:00] CHK MOM:0% RANGE:0.01% UP:12.5% SPREAD:0.00729607% BID:1.3706 ASK:1.3707 MID:1.37065 P1:1.37065 P2:1.37065 P3:1.37055 P4:1.37055 STATE:IDLE
[2026-05-01T02:08:30+02:00] CHK MOM:0% RANGE:0.01% UP:12.5% SPREAD:0.00729607% BID:1.3706 ASK:1.3707 MID:1.37065 P1:1.37065 P2:1.37065 P3:1.37065 P4:1.37055 STATE:IDLE
[2026-05-01T02:08:30+02:00] CHK MOM:0% RANGE:0.01% UP:12.5% SPREAD:0.00729607% BID:1.3706 ASK:1.3707 MID:1.37065 P1:1.37065 P2:1.37065 P3:1.37065 P4:1.37055 STATE:IDLE
[2026-05-01T02:08:31+02:00] CHK MOM:0% RANGE:0.01% UP:12.5% SPREAD:0.00729607% BID:1.3706 ASK:1.3707 MID:1.37065 P1:1.37065 P2:1.37065 P3:1.37065 P4:1.37055 STATE:IDLE
[2026-05-01T02:08:31+02:00] CHK MOM:0% RANGE:0.01% UP:13.33% SPREAD:0.00729607% BID:1.3706 ASK:1.3707 MID:1.37065 P1:1.37065 P2:1.37065 P3:1.37065 P4:1.37065 STATE:IDLE
[2026-05-01T02:08:32+02:00] CHK MOM:0% RANGE:0.01% UP:13.33% SPREAD:0.00729607% BID:1.3706 ASK:1.3707 MID:1.37065 P1:1.37065 P2:1.37065 P3:1.37065 P4:1.37065 STATE:IDLE
[2026-05-01T02:08:32+02:00] CHK MOM:0% RANGE:0.01% UP:12.5% SPREAD:0.00729607% BID:1.3706 ASK:1.3707 MID:1.37065 P1:1.37065 P2:1.37065 P3:1.37065 P4:1.37065 STATE:IDLE
[2026-05-01T02:08:33+02:00] CHK MOM:0% RANGE:0.01% UP:12.5% SPREAD:0.00729607% BID:1.3706 ASK:1.3707 MID:1.37065 P1:1.37065 P2:1.37065 P3:1.37065 P4:1.37065 STATE:IDLE
[2026-05-01T02:08:33+02:00] CHK MOM:0% RANGE:0.01% UP:12.5% SPREAD:0.00729607% BID:1.3706 ASK:1.3707 MID:1.37065 P1:1.37065 P2:1.37065 P3:1.37065 P4:1.37065 STATE:IDLE
[2026-05-01T02:08:34+02:00] CHK MOM:0.01% RANGE:0.01% UP:14.28% SPREAD:0.00729607% BID:1.3706 ASK:1.3707 MID:1.37065 P1:1.37065 P2:1.37065 P3:1.37065 P4:1.37065 STATE:IDLE
[2026-05-01T02:08:35+02:00] CHK MOM:0.01% RANGE:0.01% UP:13.33% SPREAD:0.00729607% BID:1.3706 ASK:1.3707 MID:1.37065 P1:1.37065 P2:1.37065 P3:1.37065 P4:1.37065 STATE:IDLE
