[2026-06-03 00:00:07Z] SESSION_START symbol=NEARUSDC dry_run=0 profile=major strategy=momentum base_url=https://api.binance.com
[2026-06-03 00:00:07Z] TOXIC_MEMORY_LOADED count=1 symbols=ORDIUSDC
[2026-06-03 00:04:44Z] CHK MOM:0.05% RANGE:0.15% UP:37.5% SPREAD:0.03779289% BID:2.646 ASK:2.647 MID:2.64649999 P1:2.64649999 P2:2.64799999 P3:2.6485 P4:2.6455 STATE:IDLE
[2026-06-03 00:04:44Z] CHK MOM:0.07% RANGE:0.15% UP:41.17% SPREAD:0.07558578% BID:2.646 ASK:2.648 MID:2.647 P1:2.647 P2:2.64649999 P3:2.64799999 P4:2.6485 STATE:IDLE
[2026-06-03 00:04:45Z] CHK MOM:0.09% RANGE:0.15% UP:43.75% SPREAD:0.07558578% BID:2.646 ASK:2.648 MID:2.647 P1:2.647 P2:2.647 P3:2.64649999 P4:2.64799999 STATE:IDLE
[2026-06-03 00:04:45Z] CHK MOM:0.09% RANGE:0.15% UP:41.17% SPREAD:0.07558578% BID:2.646 ASK:2.648 MID:2.647 P1:2.647 P2:2.647 P3:2.647 P4:2.64649999 STATE:IDLE
[2026-06-03 00:04:46Z] CHK MOM:0.09% RANGE:0.15% UP:38.88% SPREAD:0.07558578% BID:2.646 ASK:2.648 MID:2.647 P1:2.647 P2:2.647 P3:2.647 P4:2.647 STATE:IDLE
[2026-06-03 00:04:46Z] CHK MOM:0.05% RANGE:0.15% UP:29.41% SPREAD:0.07558578% BID:2.646 ASK:2.648 MID:2.647 P1:2.647 P2:2.647 P3:2.647 P4:2.647 STATE:IDLE
[2026-06-03 00:04:47Z] CHK MOM:0.05% RANGE:0.15% UP:27.77% SPREAD:0.07558578% BID:2.646 ASK:2.648 MID:2.647 P1:2.647 P2:2.647 P3:2.647 P4:2.647 STATE:IDLE
[2026-06-03 00:04:47Z] CHK MOM:0.05% RANGE:0.15% UP:27.77% SPREAD:0.07558578% BID:2.646 ASK:2.648 MID:2.647 P1:2.647 P2:2.647 P3:2.647 P4:2.647 STATE:IDLE
[2026-06-03 00:04:48Z] CHK MOM:0.03% RANGE:0.15% UP:23.52% SPREAD:0.07558578% BID:2.646 ASK:2.648 MID:2.647 P1:2.647 P2:2.647 P3:2.647 P4:2.647 STATE:IDLE
[2026-06-03 00:04:49Z] CHK MOM:0.05% RANGE:0.15% UP:23.52% SPREAD:0.07558578% BID:2.646 ASK:2.648 MID:2.647 P1:2.647 P2:2.647 P3:2.647 P4:2.647 STATE:IDLE
[2026-06-03 00:04:49Z] CHK MOM:0.03% RANGE:0.15% UP:23.52% SPREAD:0.03777861% BID:2.647 ASK:2.648 MID:2.6475 P1:2.6475 P2:2.647 P3:2.647 P4:2.647 STATE:IDLE
[2026-06-03 00:04:50Z] CHK MOM:0% RANGE:0.15% UP:22.22% SPREAD:0.03779289% BID:2.646 ASK:2.647 MID:2.64649999 P1:2.64649999 P2:2.6475 P3:2.647 P4:2.647 STATE:IDLE
[2026-06-03 00:04:50Z] CHK MOM:0.01% RANGE:0.15% UP:26.31% SPREAD:0.07558578% BID:2.646 ASK:2.648 MID:2.647 P1:2.647 P2:2.64649999 P3:2.6475 P4:2.647 STATE:IDLE
[2026-06-03 00:04:51Z] CHK MOM:0.03% RANGE:0.15% UP:27.77% SPREAD:0.03779289% BID:2.646 ASK:2.647 MID:2.64649999 P1:2.64649999 P2:2.647 P3:2.64649999 P4:2.6475 STATE:IDLE
[2026-06-03 00:04:51Z] CHK MOM:0.03% RANGE:0.15% UP:27.77% SPREAD:0.03779289% BID:2.646 ASK:2.647 MID:2.64649999 P1:2.64649999 P2:2.647 P3:2.64649999 P4:2.6475 STATE:IDLE
[2026-06-03 00:04:52Z] CHK MOM:0.05% RANGE:0.15% UP:27.77% SPREAD:0.03779289% BID:2.646 ASK:2.647 MID:2.64649999 P1:2.64649999 P2:2.64649999 P3:2.647 P4:2.64649999 STATE:IDLE
[2026-06-03 00:04:52Z] CHK MOM:0.05% RANGE:0.15% UP:27.77% SPREAD:0.03779289% BID:2.646 ASK:2.647 MID:2.64649999 P1:2.64649999 P2:2.64649999 P3:2.647 P4:2.64649999 STATE:IDLE
[2026-06-03 00:04:53Z] CHK MOM:0.03% RANGE:0.11% UP:23.52% SPREAD:0.03779289% BID:2.646 ASK:2.647 MID:2.64649999 P1:2.64649999 P2:2.64649999 P3:2.64649999 P4:2.647 STATE:IDLE
[2026-06-03 00:04:53Z] CHK MOM:-0.07% RANGE:0.07% UP:17.64% SPREAD:0.03779289% BID:2.646 ASK:2.647 MID:2.64649999 P1:2.64649999 P2:2.64649999 P3:2.64649999 P4:2.64649999 STATE:IDLE
[2026-06-03 00:04:54Z] CHK MOM:-0.03% RANGE:0.05% UP:23.52% SPREAD:0.07558578% BID:2.646 ASK:2.648 MID:2.647 P1:2.647 P2:2.64649999 P3:2.64649999 P4:2.64649999 STATE:IDLE
[2026-06-03 00:04:55Z] CHK MOM:-0.09% RANGE:0.09% UP:22.22% SPREAD:0.03780718% BID:2.645 ASK:2.646 MID:2.6455 P1:2.6455 P2:2.647 P3:2.64649999 P4:2.64649999 STATE:IDLE
[2026-06-03 00:04:55Z] CHK MOM:-0.09% RANGE:0.09% UP:22.22% SPREAD:0.03780718% BID:2.645 ASK:2.646 MID:2.6455 P1:2.6455 P2:2.647 P3:2.64649999 P4:2.64649999 STATE:IDLE
[2026-06-03 00:04:56Z] CHK MOM:-0.09% RANGE:0.09% UP:22.22% SPREAD:0.03780718% BID:2.645 ASK:2.646 MID:2.6455 P1:2.6455 P2:2.647 P3:2.64649999 P4:2.64649999 STATE:IDLE
[2026-06-03 00:04:56Z] CHK MOM:-0.07% RANGE:0.09% UP:17.64% SPREAD:0.07564296% BID:2.644 ASK:2.646 MID:2.645 P1:2.645 P2:2.6455 P3:2.647 P4:2.64649999 STATE:IDLE
[2026-06-03 00:04:57Z] CHK MOM:-0.05% RANGE:0.09% UP:25% SPREAD:0.03780718% BID:2.645 ASK:2.646 MID:2.6455 P1:2.6455 P2:2.645 P3:2.6455 P4:2.647 STATE:IDLE
[2026-06-03 00:04:57Z] CHK MOM:-0.05% RANGE:0.09% UP:23.52% SPREAD:0.03780718% BID:2.645 ASK:2.646 MID:2.6455 P1:2.6455 P2:2.6455 P3:2.645 P4:2.6455 STATE:IDLE
[2026-06-03 00:04:58Z] CHK MOM:-0.05% RANGE:0.09% UP:23.52% SPREAD:0.03780718% BID:2.645 ASK:2.646 MID:2.6455 P1:2.6455 P2:2.6455 P3:2.645 P4:2.6455 STATE:IDLE
[2026-06-03 00:04:58Z] CHK MOM:-0.07% RANGE:0.09% UP:25% SPREAD:0.07564296% BID:2.644 ASK:2.646 MID:2.645 P1:2.645 P2:2.6455 P3:2.6455 P4:2.645 STATE:IDLE
[2026-06-03 00:04:59Z] CHK MOM:-0.09% RANGE:0.11% UP:25% SPREAD:0.03782148% BID:2.644 ASK:2.645 MID:2.6445 P1:2.6445 P2:2.645 P3:2.6455 P4:2.6455 STATE:IDLE
[2026-06-03 00:05:00Z] CHK MOM:-0.05% RANGE:0.11% UP:31.25% SPREAD:0.03780718% BID:2.645 ASK:2.646 MID:2.6455 P1:2.6455 P2:2.6445 P3:2.645 P4:2.6455 STATE:IDLE
[2026-06-03 00:05:00Z] CHK MOM:0% RANGE:0.11% UP:33.33% SPREAD:0.03777861% BID:2.647 ASK:2.648 MID:2.6475 P1:2.6475 P2:2.6455 P3:2.6445 P4:2.645 STATE:IDLE
[2026-06-03 00:05:01Z] CHK MOM:0% RANGE:0.11% UP:31.25% SPREAD:0.03777861% BID:2.647 ASK:2.648 MID:2.6475 P1:2.6475 P2:2.6475 P3:2.6455 P4:2.6445 STATE:IDLE
[2026-06-03 00:05:01Z] CHK MOM:0.01% RANGE:0.11% UP:31.25% SPREAD:0.07558578% BID:2.646 ASK:2.648 MID:2.647 P1:2.647 P2:2.6475 P3:2.6475 P4:2.6455 STATE:IDLE
[2026-06-03 00:05:02Z] CHK MOM:0.01% RANGE:0.11% UP:29.41% SPREAD:0.07558578% BID:2.646 ASK:2.648 MID:2.647 P1:2.647 P2:2.647 P3:2.6475 P4:2.6475 STATE:IDLE
[2026-06-03 00:05:02Z] CHK MOM:0.01% RANGE:0.11% UP:29.41% SPREAD:0.07558578% BID:2.646 ASK:2.648 MID:2.647 P1:2.647 P2:2.647 P3:2.6475 P4:2.6475 STATE:IDLE
[2026-06-03 00:05:03Z] CHK MOM:0.01% RANGE:0.11% UP:25% SPREAD:0.07558578% BID:2.646 ASK:2.648 MID:2.647 P1:2.647 P2:2.647 P3:2.647 P4:2.6475 STATE:IDLE
[2026-06-03 00:05:03Z] CHK MOM:0% RANGE:0.11% UP:25% SPREAD:0.03779289% BID:2.646 ASK:2.647 MID:2.64649999 P1:2.64649999 P2:2.647 P3:2.647 P4:2.647 STATE:IDLE
[2026-06-03 00:05:04Z] CHK MOM:-0.03% RANGE:0.11% UP:25% SPREAD:0.03780718% BID:2.645 ASK:2.646 MID:2.6455 P1:2.6455 P2:2.64649999 P3:2.647 P4:2.647 STATE:IDLE
[2026-06-03 00:05:04Z] CHK MOM:-0.03% RANGE:0.11% UP:23.52% SPREAD:0.03780718% BID:2.645 ASK:2.646 MID:2.6455 P1:2.6455 P2:2.6455 P3:2.64649999 P4:2.647 STATE:IDLE
[2026-06-03 00:05:05Z] CHK MOM:-0.03% RANGE:0.11% UP:23.52% SPREAD:0.03780718% BID:2.645 ASK:2.646 MID:2.6455 P1:2.6455 P2:2.6455 P3:2.6455 P4:2.64649999 STATE:IDLE
[2026-06-03 00:05:06Z] CHK MOM:0.05% RANGE:0.11% UP:25% SPREAD:0.07558578% BID:2.646 ASK:2.648 MID:2.647 P1:2.647 P2:2.6455 P3:2.6455 P4:2.6455 STATE:IDLE
[2026-06-03 00:05:06Z] CHK MOM:0.05% RANGE:0.11% UP:25% SPREAD:0.07558578% BID:2.646 ASK:2.648 MID:2.647 P1:2.647 P2:2.6455 P3:2.6455 P4:2.6455 STATE:IDLE
[2026-06-03 00:05:07Z] CHK MOM:0.05% RANGE:0.11% UP:25% SPREAD:0.07558578% BID:2.646 ASK:2.648 MID:2.647 P1:2.647 P2:2.6455 P3:2.6455 P4:2.6455 STATE:IDLE
[2026-06-03 00:05:07Z] CHK MOM:0.07% RANGE:0.11% UP:25% SPREAD:0.07558578% BID:2.646 ASK:2.648 MID:2.647 P1:2.647 P2:2.647 P3:2.6455 P4:2.6455 STATE:IDLE
[2026-06-03 00:05:08Z] CHK MOM:0.09% RANGE:0.11% UP:29.41% SPREAD:0.03777861% BID:2.647 ASK:2.648 MID:2.6475 P1:2.6475 P2:2.647 P3:2.647 P4:2.6455 STATE:IDLE
[2026-06-03 00:05:08Z] CHK MOM:0.09% RANGE:0.13% UP:29.41% SPREAD:0.07555723% BID:2.647 ASK:2.649 MID:2.64799999 P1:2.64799999 P2:2.6475 P3:2.647 P4:2.647 STATE:IDLE
[2026-06-03 00:05:09Z] CHK MOM:0.09% RANGE:0.13% UP:27.77% SPREAD:0.07555723% BID:2.647 ASK:2.649 MID:2.64799999 P1:2.64799999 P2:2.64799999 P3:2.6475 P4:2.647 STATE:IDLE
[2026-06-03 00:05:09Z] CHK MOM:0.17% RANGE:0.18% UP:35.29% SPREAD:0.03775009% BID:2.649 ASK:2.65 MID:2.64949999 P1:2.64949999 P2:2.64799999 P3:2.64799999 P4:2.6475 STATE:IDLE
[2026-06-03 00:05:10Z] CHK MOM:0.17% RANGE:0.18% UP:33.33% SPREAD:0.03775009% BID:2.649 ASK:2.65 MID:2.64949999 P1:2.64949999 P2:2.64949999 P3:2.64799999 P4:2.64799999 STATE:IDLE
[2026-06-03 00:05:11Z] CHK MOM:0.15% RANGE:0.18% UP:33.33% SPREAD:0.03776435% BID:2.648 ASK:2.649 MID:2.6485 P1:2.6485 P2:2.64949999 P3:2.64949999 P4:2.64799999 STATE:IDLE
[2026-06-03 00:05:11Z] CHK MOM:0.11% RANGE:0.15% UP:27.77% SPREAD:0.03776435% BID:2.648 ASK:2.649 MID:2.6485 P1:2.6485 P2:2.6485 P3:2.64949999 P4:2.64949999 STATE:IDLE
[2026-06-03 00:05:12Z] CHK MOM:0.03% RANGE:0.15% UP:22.22% SPREAD:0.03776435% BID:2.648 ASK:2.649 MID:2.6485 P1:2.6485 P2:2.6485 P3:2.6485 P4:2.64949999 STATE:IDLE
[2026-06-03 00:05:12Z] CHK MOM:0.03% RANGE:0.15% UP:22.22% SPREAD:0.03776435% BID:2.648 ASK:2.649 MID:2.6485 P1:2.6485 P2:2.6485 P3:2.6485 P4:2.64949999 STATE:IDLE
[2026-06-03 00:05:13Z] CHK MOM:0.03% RANGE:0.15% UP:22.22% SPREAD:0.03776435% BID:2.648 ASK:2.649 MID:2.6485 P1:2.6485 P2:2.6485 P3:2.6485 P4:2.6485 STATE:IDLE
[2026-06-03 00:05:13Z] CHK MOM:0.03% RANGE:0.15% UP:22.22% SPREAD:0.03776435% BID:2.648 ASK:2.649 MID:2.6485 P1:2.6485 P2:2.6485 P3:2.6485 P4:2.6485 STATE:IDLE
[2026-06-03 00:05:14Z] CHK MOM:0.03% RANGE:0.15% UP:25% SPREAD:0.07555723% BID:2.647 ASK:2.649 MID:2.64799999 P1:2.64799999 P2:2.6485 P3:2.6485 P4:2.6485 STATE:IDLE
[2026-06-03 00:05:14Z] CHK MOM:0.05% RANGE:0.15% UP:29.41% SPREAD:0.03776435% BID:2.648 ASK:2.649 MID:2.6485 P1:2.6485 P2:2.64799999 P3:2.6485 P4:2.6485 STATE:IDLE
[2026-06-03 00:05:15Z] CHK MOM:0.03% RANGE:0.15% UP:27.77% SPREAD:0.07555723% BID:2.647 ASK:2.649 MID:2.64799999 P1:2.64799999 P2:2.6485 P3:2.64799999 P4:2.6485 STATE:IDLE
[2026-06-03 00:05:15Z] CHK MOM:0.07% RANGE:0.15% UP:33.33% SPREAD:0.03776435% BID:2.648 ASK:2.649 MID:2.6485 P1:2.6485 P2:2.64799999 P3:2.6485 P4:2.64799999 STATE:IDLE
[2026-06-03 00:05:16Z] CHK MOM:0.09% RANGE:0.15% UP:33.33% SPREAD:0.07555723% BID:2.647 ASK:2.649 MID:2.64799999 P1:2.64799999 P2:2.6485 P3:2.64799999 P4:2.6485 STATE:IDLE
[2026-06-03 00:05:17Z] CHK MOM:0.11% RANGE:0.15% UP:41.17% SPREAD:0.03776435% BID:2.648 ASK:2.649 MID:2.6485 P1:2.6485 P2:2.64799999 P3:2.6485 P4:2.64799999 STATE:IDLE
[2026-06-03 00:05:17Z] CHK MOM:0.11% RANGE:0.15% UP:41.17% SPREAD:0.03776435% BID:2.648 ASK:2.649 MID:2.6485 P1:2.6485 P2:2.64799999 P3:2.6485 P4:2.64799999 STATE:IDLE
[2026-06-03 00:05:18Z] CHK MOM:0.05% RANGE:0.09% UP:35.29% SPREAD:0.03776435% BID:2.648 ASK:2.649 MID:2.6485 P1:2.6485 P2:2.6485 P3:2.64799999 P4:2.6485 STATE:IDLE
[2026-06-03 00:05:18Z] CHK MOM:0.05% RANGE:0.09% UP:35.29% SPREAD:0.03776435% BID:2.648 ASK:2.649 MID:2.6485 P1:2.6485 P2:2.6485 P3:2.6485 P4:2.64799999 STATE:IDLE
[2026-06-03 00:05:19Z] CHK MOM:0.05% RANGE:0.09% UP:35.29% SPREAD:0.03776435% BID:2.648 ASK:2.649 MID:2.6485 P1:2.6485 P2:2.6485 P3:2.6485 P4:2.64799999 STATE:IDLE
[2026-06-03 00:05:19Z] CHK MOM:0.03% RANGE:0.07% UP:29.41% SPREAD:0.03776435% BID:2.648 ASK:2.649 MID:2.6485 P1:2.6485 P2:2.6485 P3:2.6485 P4:2.6485 STATE:IDLE
[2026-06-03 00:05:20Z] CHK MOM:0.03% RANGE:0.07% UP:29.41% SPREAD:0.03776435% BID:2.648 ASK:2.649 MID:2.6485 P1:2.6485 P2:2.6485 P3:2.6485 P4:2.6485 STATE:IDLE
[2026-06-03 00:05:20Z] CHK MOM:0.01% RANGE:0.05% UP:23.52% SPREAD:0.03776435% BID:2.648 ASK:2.649 MID:2.6485 P1:2.6485 P2:2.6485 P3:2.6485 P4:2.6485 STATE:IDLE
[2026-06-03 00:05:21Z] CHK MOM:0% RANGE:0.05% UP:25% SPREAD:0.03775009% BID:2.649 ASK:2.65 MID:2.64949999 P1:2.64949999 P2:2.6485 P3:2.6485 P4:2.6485 STATE:IDLE
[2026-06-03 00:05:22Z] CHK MOM:0% RANGE:0.05% UP:23.52% SPREAD:0.03775009% BID:2.649 ASK:2.65 MID:2.64949999 P1:2.64949999 P2:2.64949999 P3:2.6485 P4:2.6485 STATE:IDLE
[2026-06-03 00:05:22Z] CHK MOM:0.03% RANGE:0.05% UP:25% SPREAD:0.03775009% BID:2.649 ASK:2.65 MID:2.64949999 P1:2.64949999 P2:2.64949999 P3:2.64949999 P4:2.6485 STATE:IDLE
[2026-06-03 00:05:23Z] CHK MOM:0.03% RANGE:0.05% UP:25% SPREAD:0.03775009% BID:2.649 ASK:2.65 MID:2.64949999 P1:2.64949999 P2:2.64949999 P3:2.64949999 P4:2.6485 STATE:IDLE
[2026-06-03 00:05:23Z] CHK MOM:0.03% RANGE:0.05% UP:25% SPREAD:0.03775009% BID:2.649 ASK:2.65 MID:2.64949999 P1:2.64949999 P2:2.64949999 P3:2.64949999 P4:2.6485 STATE:IDLE
[2026-06-03 00:05:24Z] CHK MOM:0.03% RANGE:0.05% UP:28.57% SPREAD:0.03775009% BID:2.649 ASK:2.65 MID:2.64949999 P1:2.64949999 P2:2.64949999 P3:2.64949999 P4:2.64949999 STATE:IDLE
[2026-06-03 00:05:24Z] CHK MOM:0.03% RANGE:0.05% UP:28.57% SPREAD:0.03775009% BID:2.649 ASK:2.65 MID:2.64949999 P1:2.64949999 P2:2.64949999 P3:2.64949999 P4:2.64949999 STATE:IDLE
[2026-06-03 00:05:25Z] CHK MOM:0.03% RANGE:0.05% UP:28.57% SPREAD:0.03775009% BID:2.649 ASK:2.65 MID:2.64949999 P1:2.64949999 P2:2.64949999 P3:2.64949999 P4:2.64949999 STATE:IDLE
[2026-06-03 00:05:25Z] CHK MOM:0.03% RANGE:0.05% UP:28.57% SPREAD:0.03775009% BID:2.649 ASK:2.65 MID:2.64949999 P1:2.64949999 P2:2.64949999 P3:2.64949999 P4:2.64949999 STATE:IDLE
[2026-06-03 00:05:26Z] CHK MOM:0.07% RANGE:0.09% UP:30.76% SPREAD:0.03773584% BID:2.65 ASK:2.651 MID:2.6505 P1:2.6505 P2:2.64949999 P3:2.64949999 P4:2.64949999 STATE:IDLE
[2026-06-03 00:05:26Z] CHK MOM:0.07% RANGE:0.09% UP:28.57% SPREAD:0.03773584% BID:2.65 ASK:2.651 MID:2.6505 P1:2.6505 P2:2.6505 P3:2.64949999 P4:2.64949999 STATE:IDLE
[2026-06-03 00:05:28Z] CHK MOM:0.07% RANGE:0.09% UP:23.07% SPREAD:0.03773584% BID:2.65 ASK:2.651 MID:2.6505 P1:2.6505 P2:2.6505 P3:2.6505 P4:2.64949999 STATE:IDLE
[2026-06-03 00:05:28Z] CHK MOM:0.03% RANGE:0.07% UP:16.66% SPREAD:0.03775009% BID:2.649 ASK:2.65 MID:2.64949999 P1:2.64949999 P2:2.6505 P3:2.6505 P4:2.6505 STATE:IDLE
[2026-06-03 00:05:29Z] CHK MOM:0.01% RANGE:0.07% UP:16.66% SPREAD:0.0755287% BID:2.648 ASK:2.65 MID:2.649 P1:2.649 P2:2.64949999 P3:2.6505 P4:2.6505 STATE:IDLE
[2026-06-03 00:05:29Z] CHK MOM:0.03% RANGE:0.07% UP:23.07% SPREAD:0.03775009% BID:2.649 ASK:2.65 MID:2.64949999 P1:2.64949999 P2:2.649 P3:2.64949999 P4:2.6505 STATE:IDLE
[2026-06-03 00:05:30Z] CHK MOM:0.03% RANGE:0.07% UP:21.42% SPREAD:0.03775009% BID:2.649 ASK:2.65 MID:2.64949999 P1:2.64949999 P2:2.64949999 P3:2.649 P4:2.64949999 STATE:IDLE
[2026-06-03 00:05:30Z] CHK MOM:0.03% RANGE:0.07% UP:23.07% SPREAD:0.03775009% BID:2.649 ASK:2.65 MID:2.64949999 P1:2.64949999 P2:2.64949999 P3:2.64949999 P4:2.649 STATE:IDLE
[2026-06-03 00:05:31Z] CHK MOM:0.03% RANGE:0.07% UP:21.42% SPREAD:0.03775009% BID:2.649 ASK:2.65 MID:2.64949999 P1:2.64949999 P2:2.64949999 P3:2.64949999 P4:2.64949999 STATE:IDLE
[2026-06-03 00:05:31Z] CHK MOM:0.01% RANGE:0.07% UP:21.42% SPREAD:0.0755287% BID:2.648 ASK:2.65 MID:2.649 P1:2.649 P2:2.64949999 P3:2.64949999 P4:2.64949999 STATE:IDLE
[2026-06-03 00:05:32Z] CHK MOM:0.03% RANGE:0.07% UP:26.66% SPREAD:0.03775009% BID:2.649 ASK:2.65 MID:2.64949999 P1:2.64949999 P2:2.649 P3:2.64949999 P4:2.64949999 STATE:IDLE
[2026-06-03 00:05:33Z] CHK MOM:0% RANGE:0.05% UP:20% SPREAD:0.03775009% BID:2.649 ASK:2.65 MID:2.64949999 P1:2.64949999 P2:2.64949999 P3:2.649 P4:2.64949999 STATE:IDLE
[2026-06-03 00:05:33Z] CHK MOM:0.03% RANGE:0.05% UP:28.57% SPREAD:0.03773584% BID:2.65 ASK:2.651 MID:2.6505 P1:2.6505 P2:2.64949999 P3:2.64949999 P4:2.649 STATE:IDLE
[2026-06-03 00:05:34Z] CHK MOM:0.03% RANGE:0.05% UP:26.66% SPREAD:0.03773584% BID:2.65 ASK:2.651 MID:2.6505 P1:2.6505 P2:2.6505 P3:2.64949999 P4:2.64949999 STATE:IDLE
[2026-06-03 00:05:34Z] CHK MOM:0.03% RANGE:0.05% UP:26.66% SPREAD:0.03773584% BID:2.65 ASK:2.651 MID:2.6505 P1:2.6505 P2:2.6505 P3:2.6505 P4:2.64949999 STATE:IDLE
[2026-06-03 00:05:35Z] CHK MOM:0.03% RANGE:0.05% UP:25% SPREAD:0.03773584% BID:2.65 ASK:2.651 MID:2.6505 P1:2.6505 P2:2.6505 P3:2.6505 P4:2.6505 STATE:IDLE
[2026-06-03 00:05:35Z] CHK MOM:0.03% RANGE:0.05% UP:23.52% SPREAD:0.03773584% BID:2.65 ASK:2.651 MID:2.6505 P1:2.6505 P2:2.6505 P3:2.6505 P4:2.6505 STATE:IDLE
[2026-06-03 00:05:36Z] CHK MOM:0.03% RANGE:0.05% UP:22.22% SPREAD:0.03773584% BID:2.65 ASK:2.651 MID:2.6505 P1:2.6505 P2:2.6505 P3:2.6505 P4:2.6505 STATE:IDLE
[2026-06-03 00:05:36Z] CHK MOM:-0.03% RANGE:0.05% UP:16.66% SPREAD:0.03775009% BID:2.649 ASK:2.65 MID:2.64949999 P1:2.64949999 P2:2.6505 P3:2.6505 P4:2.6505 STATE:IDLE
[2026-06-03 00:05:37Z] CHK MOM:-0.05% RANGE:0.05% UP:15.78% SPREAD:0.0755287% BID:2.648 ASK:2.65 MID:2.649 P1:2.649 P2:2.64949999 P3:2.6505 P4:2.6505 STATE:IDLE
[2026-06-03 00:05:37Z] CHK MOM:-0.03% RANGE:0.05% UP:20% SPREAD:0.03775009% BID:2.649 ASK:2.65 MID:2.64949999 P1:2.64949999 P2:2.649 P3:2.64949999 P4:2.6505 STATE:IDLE
[2026-06-03 00:05:38Z] CHK MOM:-0.03% RANGE:0.05% UP:20% SPREAD:0.03775009% BID:2.649 ASK:2.65 MID:2.64949999 P1:2.64949999 P2:2.649 P3:2.64949999 P4:2.6505 STATE:IDLE
[2026-06-03 00:05:39Z] CHK MOM:-0.03% RANGE:0.05% UP:20% SPREAD:0.03775009% BID:2.649 ASK:2.65 MID:2.64949999 P1:2.64949999 P2:2.649 P3:2.64949999 P4:2.6505 STATE:IDLE
[2026-06-03 00:05:39Z] CHK MOM:0% RANGE:0.05% UP:22.22% SPREAD:0.03775009% BID:2.649 ASK:2.65 MID:2.64949999 P1:2.64949999 P2:2.64949999 P3:2.649 P4:2.64949999 STATE:IDLE
[2026-06-03 00:05:40Z] CHK MOM:0% RANGE:0.05% UP:21.05% SPREAD:0.03775009% BID:2.649 ASK:2.65 MID:2.64949999 P1:2.64949999 P2:2.64949999 P3:2.64949999 P4:2.649 STATE:IDLE
[2026-06-03 00:05:40Z] CHK MOM:0% RANGE:0.05% UP:20% SPREAD:0.03775009% BID:2.649 ASK:2.65 MID:2.64949999 P1:2.64949999 P2:2.64949999 P3:2.64949999 P4:2.64949999 STATE:IDLE
[2026-06-03 00:05:41Z] CHK MOM:0.01% RANGE:0.05% UP:20% SPREAD:0.03775009% BID:2.649 ASK:2.65 MID:2.64949999 P1:2.64949999 P2:2.64949999 P3:2.64949999 P4:2.64949999 STATE:IDLE
[2026-06-03 00:05:41Z] CHK MOM:0% RANGE:0.05% UP:15.78% SPREAD:0.03775009% BID:2.649 ASK:2.65 MID:2.64949999 P1:2.64949999 P2:2.64949999 P3:2.64949999 P4:2.64949999 STATE:IDLE
[2026-06-03 00:05:42Z] CHK MOM:0% RANGE:0.05% UP:15% SPREAD:0.03775009% BID:2.649 ASK:2.65 MID:2.64949999 P1:2.64949999 P2:2.64949999 P3:2.64949999 P4:2.64949999 STATE:IDLE
[2026-06-03 00:05:42Z] CHK MOM:0% RANGE:0.05% UP:15% SPREAD:0.03775009% BID:2.649 ASK:2.65 MID:2.64949999 P1:2.64949999 P2:2.64949999 P3:2.64949999 P4:2.64949999 STATE:IDLE
[2026-06-03 00:05:43Z] CHK MOM:0% RANGE:0.05% UP:15.78% SPREAD:0.03775009% BID:2.649 ASK:2.65 MID:2.64949999 P1:2.64949999 P2:2.64949999 P3:2.64949999 P4:2.64949999 STATE:IDLE
[2026-06-03 00:05:44Z] CHK MOM:0.01% RANGE:0.05% UP:15.78% SPREAD:0.03775009% BID:2.649 ASK:2.65 MID:2.64949999 P1:2.64949999 P2:2.64949999 P3:2.64949999 P4:2.64949999 STATE:IDLE
[2026-06-03 00:05:44Z] CHK MOM:0% RANGE:0.05% UP:11.11% SPREAD:0.03775009% BID:2.649 ASK:2.65 MID:2.64949999 P1:2.64949999 P2:2.64949999 P3:2.64949999 P4:2.64949999 STATE:IDLE
[2026-06-03 00:05:45Z] CHK MOM:-0.03% RANGE:0.05% UP:5.55% SPREAD:0.03775009% BID:2.649 ASK:2.65 MID:2.64949999 P1:2.64949999 P2:2.64949999 P3:2.64949999 P4:2.64949999 STATE:IDLE
[2026-06-03 00:05:45Z] CHK MOM:-0.03% RANGE:0.05% UP:5.26% SPREAD:0.03775009% BID:2.649 ASK:2.65 MID:2.64949999 P1:2.64949999 P2:2.64949999 P3:2.64949999 P4:2.64949999 STATE:IDLE
[2026-06-03 00:05:46Z] CHK MOM:-0.03% RANGE:0.05% UP:5.55% SPREAD:0.03775009% BID:2.649 ASK:2.65 MID:2.64949999 P1:2.64949999 P2:2.64949999 P3:2.64949999 P4:2.64949999 STATE:IDLE
[2026-06-03 00:05:46Z] CHK MOM:-0.03% RANGE:0.05% UP:5.55% SPREAD:0.03775009% BID:2.649 ASK:2.65 MID:2.64949999 P1:2.64949999 P2:2.64949999 P3:2.64949999 P4:2.64949999 STATE:IDLE
[2026-06-03 00:05:47Z] CHK MOM:-0.03% RANGE:0.05% UP:5.88% SPREAD:0.03775009% BID:2.649 ASK:2.65 MID:2.64949999 P1:2.64949999 P2:2.64949999 P3:2.64949999 P4:2.64949999 STATE:IDLE
[2026-06-03 00:05:47Z] CHK MOM:-0.01% RANGE:0.05% UP:11.76% SPREAD:0.07550018% BID:2.649 ASK:2.651 MID:2.65 P1:2.65 P2:2.64949999 P3:2.64949999 P4:2.64949999 STATE:IDLE
